"","LACCESS_POP15","PCT_LACCESS_POP15","LACCESS_LOWI15","PCT_LACCESS_LOWI15","LACCESS_HHNV15","PCT_LACCESS_HHNV15","LACCESS_SNAP15","PCT_LACCESS_SNAP15","LACCESS_CHILD15","PCT_LACCESS_CHILD15","LACCESS_SENIORS15","PCT_LACCESS_SENIORS15","LACCESS_WHITE15","PCT_LACCESS_WHITE15","LACCESS_BLACK15","PCT_LACCESS_BLACK15","LACCESS_HISP15","PCT_LACCESS_HISP15","LACCESS_NHASIAN15","PCT_LACCESS_NHASIAN15","LACCESS_NHNA15","PCT_LACCESS_NHNA15","LACCESS_NHPI15","PCT_LACCESS_NHPI15","LACCESS_MULTIR15","PCT_LACCESS_MULTIR15","FDPIR15","PCT_FREE_LUNCH15","PCT_REDUCED_LUNCH15","FOODINSEC_15_17","VLFOODSEC_15_17","POVRATE15","CHILDPOVRATE15"
"1791",4.98389594346871,1.47951888234261,4.61261926129114,1.10824220031882,3.48915947916416,0.40126808230929,3.75990460568065,0.672013208926304,4.45243595521487,0.948058894223129,3.783003808627,0.27862674763917,4.69739410576387,1.19301704481536,4.53600057959347,1.03162351846836,4.02329194241126,0.518914881368642,3.2942873711201,-0.210089689657947,3.17299629385986,-0.331380767694947,2.55935303167269,-0.945024028465673,3.92241400732217,0.418036946174384,-Inf,1.77642817112806,0.770803712465739,1.09342168516224,0.707570176097936,1.27415784926368,1.44090908206522
"1792",3.49037268338647,1.11843709950955,2.82435372747332,0.452418143667333,2.33066488307045,0.382251917228569,1.90931785081351,-0.039095115048575,2.81659069975967,0.444655115982494,2.63596192519234,0.264026341431885,3.46251796296644,1.09058237905988,1.9837603253426,-0.388175258381962,1.83105340095629,-0.54088218327493,1.33374200963069,-1.03819357531216,0.854572184393605,-1.51736340010623,-0.386167941934446,-2.75810353543793,1.82404502177544,-0.547890561853061,-Inf,1.44337734115433,0.800232020930975,1.09342168516224,0.707570176097936,1.01703333929878,1.23044892137827
"1793",4.01599752622808,1.48554168263403,3.40254506931884,0.872089225796315,2.46616313395863,0.309765436539911,2.68028948491777,0.523891787725899,3.31290192610185,0.782446082587492,3.23323476962398,0.702778926005185,3.99090763397039,1.46045179034811,2.18482421947067,-0.345631624186651,2.73534927853274,0.204893434825365,1.80971877740216,-0.720737066971361,1.44696692128725,-1.08348892311054,0.519714168252212,-2.01074169680352,2.52314914290336,-0.00730670072089579,-Inf,1.51006881234111,0.872895201625638,1.09342168516224,0.707570176097936,1.01283722470517,1.25042000230889
"1794",4.43084821097711,1.21898578317947,4.03100236747125,0.819139939500726,3.23121708847142,0.421556386788761,3.29639631297886,0.486735611227691,3.81781657412952,0.60595414618069,3.58204940819189,0.370186980239983,4.31992271341214,1.10806028532494,3.54270121391762,0.330838786088003,3.40972854949355,0.197866121574969,2.72671947484928,-0.48514295256655,2.16347397922822,-1.04838844721926,0.59934513202227,-2.61251727305743,3.28036235962869,0.0684999316312915,-Inf,1.71879931159112,0.710397221739161,1.09342168516224,0.707570176097936,1.14921911265538,1.32837960343874
"1795",3.65190877967446,1.03659012286976,3.12423311895793,0.508914462283417,2.77101867947202,0.560298963835166,2.26333852940258,0.052618813637262,3.03778301770021,0.42246436117377,2.89440015267808,0.279081496105152,3.5731564947499,0.957837838091026,2.58836422222216,-0.0269544345193004,2.53896466160344,-0.0763539952300107,1.69744984435963,-0.917868810703822,1.30330756322949,-1.31201109079849,-Inf,-Inf,2.45719170332504,-0.158126953445886,-Inf,1.60373951905975,0.705581850578233,1.09342168516224,0.707570176097936,1.0899051114394,1.26481782300954
"1796",3.05592634266456,0.288733359013936,2.72471248941405,-0.0424804943055861,3.10957308967479,0.757487092012917,1.98916700087138,-0.362918996773362,2.48010132459317,-0.28709165877371,2.14291958153064,-0.624273402363401,2.8890806049145,0.121887621332698,2.28876888580156,-0.478424097438307,2.29544118512817,-0.471751798705521,0.460556303441006,-2.30663663913902,0.230201358924882,-2.53699157364777,-Inf,-Inf,2.21433916849185,-0.552853815752413,-Inf,1.8221582047466,0.810637781673534,1.09342168516224,0.707570176097936,1.39619934709574,1.5327543789925
"1797",4.84035856411518,1.41289355359951,4.30023049863736,0.87276548814393,3.28468374101213,0.245872896923461,3.39968385755372,0.360873013353769,4.21509557319602,0.787630562644912,3.87033316453587,0.442868153917892,4.56190640010827,1.13444138972472,4.37623699005536,0.948771979518935,3.83603523819564,0.408570227705085,3.47601209461675,0.048547083892969,2.46958007233459,-0.957884938031705,1.64346494088789,-1.78400005895323,3.7528274991879,0.325362488644477,-Inf,1.73490529587416,0.701845404820696,1.09342168516224,0.707570176097936,1.23299611039215,1.41497334797082
"1798",3.86565268605018,1.11320471723514,3.64292689014563,0.890478921542418,2.95103294910008,0.614973671273783,2.91727580739169,0.581216529559812,3.25682953668683,0.504381567942824,3.04939068127979,0.296942712694087,3.13677992956985,0.384331960929992,3.75178730160914,0.999339332949353,2.53564214899781,-0.216805819820609,1.13870471894661,-1.61374325459904,1.36267137212173,-1.38977659692191,-0.0490243628028432,-2.80147239608086,2.45449432018966,-0.297953648850222,-Inf,1.96164725043368,0.0333285014469006,1.09342168516224,0.707570176097936,1.44404479591808,1.62940959910272
"1799",5.10824120855051,1.56334259516488,4.68896058399524,1.14406197051667,3.58722036371349,0.437499484212979,3.75600417007705,0.606283290666102,4.51418146421643,0.969282850843475,4.20281007816213,0.65791146478624,4.89955081930895,1.35465220596737,4.5312292221321,0.986330608731591,4.18301616840243,0.638117555111885,3.33332468276776,-0.211573930334992,2.74826455318819,-0.796634061207918,1.8194156236959,-1.72548298990851,4.08609847087519,0.541199857459649,-Inf,1.75149828421656,0.551529761394533,1.09342168516224,0.707570176097936,1.25767857486918,1.45484486000851
"1800",3.43368024788959,0.651071480069372,3.12913514922491,0.346526381392522,3.0603601066634,0.698198193287524,2.30889004112748,-0.0532718722001311,2.78583542048908,0.00322665283803868,2.70233984249707,-0.0802689252765229,3.25203703225583,0.469428264417924,2.88325688644042,0.100648118780411,2.15434813660769,-0.628260631703924,0.791362790123181,-1.99124597899608,1.49611794630345,-1.28649082548442,-Inf,-Inf,2.10032114199979,-0.682287624878377,-Inf,1.82083324949758,0.596781399678433,1.09342168516224,0.707570176097936,1.20411998265592,1.35218251811136
"1801",4.76569468375117,1.45164619377398,4.36599396788018,1.05194547801992,3.29972886419374,0.397361492624127,3.59010076855314,0.687733397035072,4.16130879966887,0.847260309718268,3.85112858728446,0.537080097337504,4.66612671178466,1.35207822183284,3.91441401254064,0.600365522645236,3.50428778951856,0.190239299615846,2.79020548043852,-0.523843009192054,2.41462632967855,-0.899422159768731,1.29172146628691,-2.02232700439583,3.4529660735477,0.138917583731173,-Inf,1.75932161623499,0.634419242022305,1.09342168516224,0.707570176097936,1.2380461031288,1.39794000867204
"1802",0.6779764280149,-1.40827660046513,0.449236451685985,-1.63701656607391,2.1777675125764,0.508915864381979,-0.440526246027453,-2.10937792201397,-0.00695159960563688,-2.09320461302572,0.00288046905062,-2.08337257887449,0.490507297599073,-1.59574571765827,0.222753894016979,-1.86349913997532,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,1.65626326524348,0.936538039369117,1.09342168516224,0.707570176097936,1.22271647114758,1.37106786227174
"1803",2.40050531298557,0.453022576416544,1.99560360427181,0.0481208676228966,2.21214148174599,0.643822396623379,0.93546970407589,-0.632849381028796,1.60648407801337,-0.340998658132467,1.86813029422411,-0.0793524423632266,2.395191540913,0.447708804283305,-Inf,-Inf,-0.219046321598317,-2.1665290417582,-0.786368382464351,-2.7338511235888,0.456036712475824,-1.49144602854739,-Inf,-Inf,-1.43353853682534,-3.38102152204197,0.301029995663981,1.70704850098013,1.0224536213967,1.09342168516224,0.707570176097936,1.32221929473392,1.51321760006794
"1804",3.98936235690307,1.21181954484023,3.38039196597203,0.602849153931922,2.79123993292163,0.476782810228612,2.4739075948854,0.159450472036035,3.01870237852498,0.241159566570033,3.09180837109557,0.314265558899522,3.64851701040653,0.870974198307077,3.66570719882138,0.888164386724828,2.90917469155237,0.131631879337837,1.51963891604317,-1.25790389655941,2.07937004637747,-0.698172766023202,1.09228608550423,-1.68525672626983,2.70720771812275,-0.070335094165031,-Inf,1.66110560556617,0.868585407592457,1.09342168516224,0.707570176097936,1.20411998265592,1.3384564936046
"1805",4.9948586306914,1.30607764008117,4.60957307897351,0.920792088408023,3.58485691665422,0.291211554745792,3.75983299005511,0.466187628195901,4.3677929174651,0.679011926825447,4.07461222744114,0.385831236877035,4.74649889310758,1.05771790241688,4.50704991159045,0.818268921089281,3.89493112951688,0.206150138942572,3.59118928453969,-0.0975917060629046,2.71705157009353,-0.971729421371824,1.60762441038506,-2.08115659469292,3.80870554862674,0.119924558024628,-Inf,1.7702729380007,0.535483677584807,1.09342168516224,0.707570176097936,1.19589965240923,1.37106786227174
"1806",3.95615361391087,1.21823774970356,3.71040760666496,0.972491742323738,3.15762010014232,0.8157900431213,3.12499863438974,0.783168577552012,3.34471102335624,0.606795159024827,3.11097203487645,0.373056170695342,3.38476386643079,0.64684800204948,3.67266900644551,0.934753142073569,2.24030128146687,-0.497614582482209,1.37888313266482,-1.35903273313233,3.21903539599147,0.48111953171061,-6.94871176238423e-09,-2.73791596111071,2.3567594274317,-0.381156436496904,-Inf,1.90389105117847,0.303788226301836,1.09342168516224,0.707570176097936,1.4456042032736,1.59217675739587
"1807",4.00183806071709,0.942357950358602,3.65323947567702,0.593759365499728,3.08893142461661,0.469900737010758,2.7299121002254,0.110881412755874,3.47239972412475,0.412919613890777,2.93860960107451,-0.120870509014087,3.81075268577535,0.751272575579581,3.40370893232196,0.344228822043772,2.95455824992,-0.104921860031287,2.00006776897193,-1.05941234043285,2.0656018553407,-0.993878256522367,1.24373491808173,-1.81574518357338,2.90708382811645,-0.152396281893421,-Inf,1.69580299925169,0.941176867133911,1.09342168516224,0.707570176097936,1.24797326636181,1.37657695705651
"1808",4.10535315160459,1.33423622754324,3.69875998772991,0.92764306362081,2.78791344511979,0.380301625092637,2.89792853858146,0.490316718466714,3.42595349320871,0.654836569149383,3.41483983852353,0.643722914550063,4.08404084645071,1.31292392227589,2.26766153440042,-0.503455389073694,2.62396599982203,-0.14715092448388,1.6080222272919,-1.16309469859036,1.82583575951655,-0.945281165109872,0.108007190485298,-2.66310978753093,2.5001729849518,-0.270943939331059,-Inf,1.61132335019754,0.856502833651343,1.09342168516224,0.707570176097936,1.24551266781415,1.43616264704076
"1809",4.36514131045249,1.33681411201655,3.88593423338487,0.857607034909647,3.10201819314991,0.444503416885895,2.97627661363568,0.318761837348973,3.65536148622392,0.627034287772758,3.76250552929202,0.734178330875958,4.31620745313206,1.28788025469012,2.87049090968703,-0.157836288566246,3.30130248315175,0.272975284494169,2.39349681560502,-0.634830383518935,1.87420160529235,-1.154125596031,1.76448781995991,-1.26383937968935,3.12955654106733,0.10122934276386,-Inf,1.6616104071779,0.924709331459459,1.09342168516224,0.707570176097936,1.11727129565576,1.32428245529769
"1810",3.39779778590827,1.00564624093414,3.11599255035565,0.723841005449894,2.8202523239544,0.850184527394203,2.57447717058253,0.60440937395046,2.77634057483544,0.384189029903446,2.68295161370897,0.29080006883157,3.00935159121437,0.617200046322218,3.13927332844029,0.747121783608,1.36430379607131,-1.02784774737301,1.45246761293686,-0.939683932518788,1.53419450296313,-0.857957040699476,-Inf,-Inf,1.56562243748524,-0.826529108407733,-Inf,1.99531715184304,-Inf,1.09342168516224,0.707570176097936,1.42975228000241,1.57518784492766
"1811",3.99632758181238,1.32467348529575,3.60323581901991,0.931581722560474,2.87397782872506,0.655652432141795,2.75989502346625,0.541569626838069,3.50251259274526,0.830858496236091,2.72081132751546,0.0491572311476518,3.66424895689129,0.992594860433866,3.57673235159022,0.905078255034736,3.14861511992756,0.476961023485061,2.08056921218367,-0.591084884057773,2.36567815393647,-0.305975942332534,1.50768786812586,-1.16396623058489,3.05763035148382,0.385976255135823,-Inf,1.82948907139275,0.730880819222919,1.09342168516224,0.707570176097936,1.29885307640971,1.45484486000851
"1812",3.71823782282327,1.95406169040295,3.31302648116198,1.5488503487294,2.34168728578153,1.01555632893865,2.61924178781892,1.29311083121802,2.95974008653204,1.19556395414171,2.89392665022717,1.12975051779692,3.51381247791091,1.74963634547042,3.24840861257519,1.48423248031771,2.54740480914879,0.783228676666351,1.07918124206659,-0.684994889505817,1.34242268220405,-0.421753450525818,-Inf,-Inf,2.19473551904658,0.430559386558895,-Inf,1.99221293026955,-Inf,1.09342168516224,0.707570176097936,1.36172783601759,1.48713837547719
"1813",4.38670310624321,1.18411399236413,3.90898137231707,0.706392258275069,3.13384171360361,0.34698385966539,2.98332030155986,0.196462447759138,3.80287835276302,0.600289238773023,3.49689810373216,0.294308989712448,4.24947349425467,1.04688438033585,3.66341070305046,0.460821588979058,3.27765849190011,0.0750693778734288,2.61652163057314,-0.586067483999132,1.99644284634831,-1.20614627018899,0.766812144887143,-2.43577697635314,3.16870542896776,-0.0338836847958579,-Inf,1.50301059227182,0.810911427338412,1.09342168516224,0.707570176097936,1.15228834438306,1.28555730900777
"1814",3.86132731042813,1.2563348965068,3.65961781149776,1.05462539730641,2.84538462353538,0.629324337605704,2.49561318496973,0.279552898946535,2.67880766992494,0.0738152557376266,2.70739004747072,0.102397633385138,3.80556196459802,1.20056955052745,2.64149777692543,0.0365053629273097,2.49527962572099,-0.109712788544919,1.96818562686687,-0.636806787818422,1.75496833773587,-0.850024075967636,0.294292265644596,-2.31070011105954,2.45609904963731,-0.148893364605944,0.301029995663981,1.74671511610484,0.840839905354709,1.09342168516224,0.707570176097936,1.32014628611105,1.43616264704076
"1815",3.93953587030448,0.71196279328831,3.41356335950928,0.185990282341611,3.21162806838444,0.419874279258592,2.56376671900449,-0.227987069752006,3.39816623523215,0.170593158053237,2.89324527910285,-0.334327797959618,3.78758853042611,0.560015453373305,3.2480922766765,0.0205191995431598,2.98053043851688,-0.247042638567279,1.89568084586187,-1.33189223266702,1.56668350047676,-1.66088956898695,0.23420810690739,-2.99336497947559,2.83302442112441,-0.394548655747451,-Inf,1.59625336266238,0.707313395800807,1.09342168516224,0.707570176097936,1.11394335230684,1.2718416065365
"1816",-0.504750483338574,-2.51134481158209,-0.838923681009201,-2.84551820596125,2.34635608825266,0.726532587889889,-1.47271771245477,-3.09254134240192,-1.28915069966079,-3.2957447844637,-1.07109494417697,-3.07768931741916,-0.520544790221609,-2.52713915708243,-2.34984854001441,-4.35654732351381,-1.95190853134237,-3.9585046755484,-Inf,-Inf,-2.34984854001441,-4.35654732351381,-Inf,-Inf,-2.65087853567839,-4.65757731917779,-Inf,1.99251197860481,-Inf,1.09342168516224,0.707570176097936,1.33041377334919,1.56229286445647
"1817",3.93171858025618,1.16929511762167,3.41769384318979,0.655270380524693,2.72950934230032,0.385943209890962,2.61617058086877,0.272604448401782,3.36187925848795,0.599455795859278,3.0983617536493,0.335938290771473,3.77109939554201,1.00867593293511,3.16104547755649,0.398622014786357,3.20241121504463,0.439987752235869,2.10932024137149,-0.653103220601976,1.6943557275916,-1.06806773616329,-0.721983125293623,-3.48440694957326,3.00627693194189,0.243853469195628,-Inf,1.7774715366858,0.822590828036829,1.09342168516224,0.707570176097936,1.23299611039215,1.41161970596323
"1818",3.87996416345624,1.10548369472369,3.55365638043362,0.779175911537197,2.8723096817158,0.486221126518518,2.80938282528481,0.423294270164412,3.24549122547533,0.471010756530613,3.10390767826981,0.329427209623171,3.59418704610393,0.819706577254336,3.51614960556612,0.741669136637927,2.60710599923441,-0.167374469337328,1.52836369782696,-1.24611676891262,1.58204077093908,-1.1924396997041,0.47984930500106,-2.2946311351956,2.47705148347081,-0.297428985118293,-Inf,1.99594906763689,-1.48963040512195,1.09342168516224,0.707570176097936,1.35602585719312,1.56702636615906
"1819",4.04780935973073,1.15424177012468,3.56561941638051,0.672051826841911,2.87072729987404,0.388668782862072,2.72519907139461,0.243140554406445,3.37626326803417,0.482695678584248,3.28261526787186,0.389047678308276,3.99039024756778,1.09682265787472,2.91103726537298,0.0174696757676703,2.92069466652756,0.0271270770015294,1.76557459984689,-1.1279929869748,1.39072151322637,-1.5028460704704,0.77878777535304,-2.11477983548198,2.68025865208493,-0.213308937627632,-Inf,1.57141619014345,0.820432821682107,1.09342168516224,0.707570176097936,1.12710479836481,1.3096301674259
"1820",3.28458951626726,0.631415608161854,2.99083519146123,0.337661283431297,2.81345644801122,0.562110288425386,2.18752242304189,-0.0638237363994279,2.66113911393813,0.00796520569857092,2.48427982118483,-0.168894086808922,3.23080728408994,0.577633375946631,1.81628419151522,-0.836889717285679,2.05587148091822,-0.597302426611483,1.74218977548818,-0.910984131802132,0.886850625590448,-1.76632329196926,-Inf,-Inf,1.9816186463368,-0.671555261351572,-Inf,1.91821003567832,0.380558816303979,1.09342168516224,0.707570176097936,1.27415784926368,1.42813479402879
"1821",3.34515521449062,0.814673764698548,3.03499097485824,0.504509524944111,2.81360807589111,0.649523018388423,2.30616100049569,0.142075942862905,2.66330713423455,0.132825684436174,2.66561490584152,0.135133456013938,3.30794084486825,0.777459395066507,1.9299209573963,-0.600560492138445,2.33411532262057,-0.196366126964012,0.585783090301198,-1.9446983650739,1.01294650685319,-1.51753494529198,-0.00782469772558963,-2.53830612965917,1.91152886185158,-0.618952587822539,-Inf,1.73393590376521,1.0289478658371,1.09342168516224,0.707570176097936,1.22788670461367,1.46834733041216
"1822",3.4038669439822,1.08655592375345,3.1231783678187,0.805867347658537,2.56522159791797,0.636109341266125,2.43057742960355,0.501465173017504,2.70858440714569,0.391273386940071,2.71602002598525,0.398709005841073,3.39416403010327,1.07685300991532,0.67380160773593,-1.64350940947402,1.59742228002352,-0.719888740484858,0.431253221502712,-1.88605778354176,0.962351731468201,-1.35495929130754,-0.74030183607209,-3.05761291130499,1.59356111797679,-0.723749902788049,-Inf,1.62871646422279,0.869576380588838,1.09342168516224,0.707570176097936,1.32014628611105,1.46389298898591
"1823",2.95886574859308,0.569611041760568,2.52607222905575,0.136817522244803,2.7358242949605,0.722228771444087,1.89626154233516,-0.117333981363596,2.30876846311033,-0.0804862436812574,2.24857827530519,-0.140676431837605,2.71553486438679,0.326280157450433,2.55879480277814,0.169540095814824,1.46196081867827,-0.927293887926029,0.137834743204385,-2.25141996653741,0.67806127452134,-1.71119343725814,-Inf,-Inf,1.34207278282197,-1.04718192610704,-Inf,1.93671383963018,0.0381927438007168,1.09342168516224,0.707570176097936,1.35218251811136,1.55990662503611
"1824",5.22530671498619,1.26169452924539,4.69968512976336,0.736072943950631,3.60997395499595,0.0510099218972743,3.81298519022506,0.254021157040231,4.6548901439915,0.691277958235425,4.21452382779475,0.250911642209243,4.9818231681445,1.01821098225218,4.70126517919855,0.737652993464098,4.27363947937882,0.310027293508398,3.88271948029488,-0.0808927057029087,2.88900126750383,-1.07461091831759,1.98388585243008,-1.97972633101121,4.12479142803776,0.161179241997165,-Inf,1.73945739363906,0.435099836954993,1.09342168516224,0.707570176097936,1.15533603746506,1.28103336724773
"1825",2.67106909468845,0.22705554412312,2.20535404411638,-0.238659506055489,2.88340212113078,0.86039672388784,1.5310622900433,-0.491943107279253,2.01729137511323,-0.426722175297367,1.94372107690396,-0.50029247303777,2.64155171526603,0.197538164756435,1.25914946961629,-1.18486408211786,1.09814277783513,-1.34587077087183,-0.452368932043055,-2.89638234740023,-1.49701006870325,-3.94102386343488,-Inf,-Inf,1.08861696322974,-1.35539658717291,-Inf,1.81595732000279,0.944730911380432,1.09342168516224,0.707570176097936,1.29885307640971,1.49554433754645
"1826",4.25371393674767,1.30801398665728,3.56562449696309,0.619924546640535,3.04989779989331,0.475403531512816,2.80880953090097,0.234315262518646,3.51090505658616,0.565205106411078,3.77717012475963,0.831470174468646,4.19342861859949,1.247728668355,3.21607470565486,0.27037475524746,2.67657089349183,-0.269129056587464,2.30007858833898,-0.645621361944319,1.96846421151834,-0.977235739365313,0.834465593676256,-2.11123435144362,2.58041234699112,-0.365287603388324,-Inf,1.57387134785224,0.701488954487798,1.09342168516224,0.707570176097936,1.12057393120585,1.32428245529769
"1827",4.14045291085102,1.15890610586813,3.73556214964514,0.754015344608334,3.1478747839235,0.570589840336187,3.03640186127946,0.459116917709025,3.5410628224648,0.559516017375783,3.18770455064614,0.206157745460632,3.81135726742077,0.829810462352256,3.78692762267196,0.805380817595508,3.01195778116904,0.0304109757547032,2.27914511941527,-0.702401684963127,2.11631898296138,-0.865227822610137,0.495172936229133,-2.48637387573188,2.95182231671565,-0.0297244883082307,-Inf,1.8181532208268,0.802346976616904,1.09342168516224,0.707570176097936,1.25767857486918,1.41329976408125
"1828",4.78636830908673,1.47958527018799,4.19144769603994,0.884664657258489,2.98742408378027,0.052693397614005,3.28486601035517,0.350135324265803,4.11947581265017,0.812692773847181,3.92743649581696,0.620653456911461,4.71274687904186,1.40596384024484,3.77500717749843,0.468224138606476,3.48602024514177,0.179237206403161,2.86916160861348,-0.437621429738179,2.47113163377393,-0.835651403891919,1.43644119133198,-1.87034184338635,3.40048276002699,0.0936997211318307,-Inf,1.6675246632779,0.586339349637661,1.09342168516224,0.707570176097936,1.2380461031288,1.34439227368511
"1829",3.41081393873298,1.06644131679986,3.19350159243351,0.849128970566326,2.99467030712074,1.03121304716323,2.52714690789236,0.563689647712298,2.71432990613095,0.36995728421898,2.68621397168669,0.341841349813948,2.95632786856629,0.611955246705043,3.20865990072052,0.864287278682961,1.49368899855083,-0.850683622433453,-0.839336860322385,-3.18370963744886,1.0207300260703,-1.32364259125801,-0.425711467580045,-2.77008405493715,1.63410848729349,-0.710264134523022,-Inf,1.92284518078492,0.736089905370664,1.09342168516224,0.707570176097936,1.42813479402879,1.65609820201283
"1830",4.73201783520947,1.48215447679585,4.25788031106111,1.00801695245274,3.21333648954616,0.434519831094706,3.12177605456751,0.342959395820435,4.11052795394655,0.860664595634348,3.37264726471153,0.122783906340877,4.59907108728517,1.3492077288901,3.90823137754246,0.658368019104147,3.81483992271954,0.564976564311072,3.0618441190076,-0.18801923970039,2.59553205129572,-0.654331306233506,2.23417122480476,-1.01569213506133,3.64481415212906,0.394950793691452,-Inf,1.55556581822118,0.870037772725592,1.09342168516224,0.707570176097936,1.1846914308176,1.33243845991561
"1831",4.40647604879775,1.28001668942967,4.07681239242535,0.950353033274487,3.09019431174612,0.378749849015516,2.72060340592496,0.00915894329805339,3.65513716757282,0.528677808341206,3.18936503943374,0.0629056803006686,4.27470247212861,1.14824311283826,3.41951718859103,0.293057829481445,3.29841338739499,0.171954028080768,3.3633942648321,0.236934905478948,2.03853110139062,-1.08792825556706,0.918955984881792,-2.20750339202544,3.20921488870758,0.0827555293122258,-Inf,1.4546359401774,0.552755687836294,1.09342168516224,0.707570176097936,1.15533603746506,1.11727129565576
"1832",2.85854872089752,0.739821170486731,2.4911471209363,0.37241957053475,2.27887494416374,0.539302599601682,1.75320418145714,0.0136318368330211,2.16397894401189,0.0452513937227863,2.23985767526936,0.121130124923355,2.75826112732145,0.639533576887957,2.11820031044635,-0.000527239849385554,0.84124672323633,-1.27748082697535,0.301030004349871,-1.81769755955764,-0.883238384316891,-3.00196571581493,0.301029995663981,-1.81769755955764,1.12927879034935,-0.989448759657136,-Inf,1.84543693546016,0.624039635418928,1.09342168516224,0.707570176097936,1.16435285578444,1.5092025223311
"1833",4.00837525969422,1.39919720452036,3.70497434877947,1.09579629340651,3.05280604390351,0.877990587576575,3.01848054520399,0.843665088634337,3.38148433998753,0.772306284740083,3.15269172605527,0.543513670757864,3.65592011703931,1.04674206176529,3.70216355027788,1.09298549476928,2.76416147190102,0.154983416697117,1.95400780217316,-0.655170252564349,1.61045597337817,-0.998722081299945,0.240185658786849,-2.36899236791982,2.69653362152308,0.087355566081824,-Inf,1.72945566859012,0.92074680921462,1.09342168516224,0.707570176097936,1.28103336724773,1.46982201597816
"1834",3.54200118737167,0.824189270461254,3.21794934871849,0.500137431900248,3.00479844815755,0.696596987367396,2.59091515182908,0.282713691102726,2.89597284502262,0.178160928142433,2.73892450657502,0.0211125896860411,3.28591727924335,0.568105362446909,3.13500790440526,0.417195987482613,2.30456302391163,-0.413248892567461,0.695528202084768,-2.02228370920613,0.773401351422125,-1.94441057482788,-Inf,-Inf,2.24620073190148,-0.471611185419308,-Inf,1.6611255964396,0.81261156500514,1.09342168516224,0.707570176097936,1.17026171539496,1.34044411484012
"1835",2.66044453621356,0.53162539404509,2.16961491606316,0.0407957740352209,2.67044017576875,0.922407281624732,1.49360065699769,-0.254432236792097,1.90214778721819,-0.226671354704679,1.99142754230435,-0.137391599684945,2.59141107342519,0.462591931324,1.70148863151413,-0.427330510199895,1.14550625125114,-0.98331288961812,0.698970035692079,-1.4298491060664,0.209531023897036,-1.91928810541924,-Inf,-Inf,1.01427577383751,-1.11454337007078,-Inf,1.71510209856796,0.88230516037106,1.09342168516224,0.707570176097936,1.24551266781415,1.4996870826184
"1836",3.60733760939619,1.01113650708773,3.23300483556002,0.636803733223776,2.86878522677213,0.669414065354507,2.61938079218151,0.420009630854145,2.96554554948539,0.369344447072677,2.84409808299921,0.247896980621089,3.42693275572862,0.830731653314043,3.04577339726022,0.449572294765732,2.21571290263112,-0.380488199684484,1.04860872351278,-1.54759238466962,1.9261357036102,-0.670065397974468,0.304932680666791,-2.29126840575885,2.22427054381142,-0.37193055840178,-Inf,1.8028099576189,0.50697549899368,1.09342168516224,0.707570176097936,1.21218760440396,1.38021124171161
"1837",4.19097219833536,0.965280492400706,3.72486121513551,0.499169509124208,3.17808481446103,0.348285906361936,2.93916104206002,0.109362134028684,3.59833471376104,0.37264300766673,3.18218708814544,-0.0435046179568392,3.95605616515907,0.730364459112486,3.72899438367477,0.503302677625637,2.89754540842996,-0.328146298041729,2.40845641768026,-0.817235288109915,1.91298745252741,-1.31270425599757,1.138761239016,-2.08693048793593,2.88962624262177,-0.336065463469423,-Inf,1.7691548415596,0.61210192957309,1.09342168516224,0.707570176097936,1.41329976408125,1.48572142648158
"1838",1.85994911810066,-0.452016542647232,1.33751386394955,-0.974451796388868,2.56104180092126,0.607330420516761,0.34857601943391,-1.60513535792434,1.19912588919467,-1.11283977064102,1.21083616771469,-1.10112949116499,1.81032210451283,-0.501643555427386,0.000827875135044665,-2.31113774344707,0.101955643600733,-2.21001000309942,0.201362983061974,-2.11060265116473,-Inf,-Inf,-Inf,-Inf,0.718501657976729,-1.59346400925067,-Inf,1.90018690636564,0.263603497647356,1.09342168516224,0.707570176097936,1.13033376849501,1.38201704257487
"1839",4.43596928632448,1.28444009126694,4.076676257109,0.925147061977953,3.25736926051061,0.514071207184714,3.23074934973428,0.48745129652002,3.83926667843327,0.687737483256544,3.55356547369982,0.402036278574145,4.35268875777805,1.20115956255301,3.13850971632097,-0.0130194789352054,3.62607260503149,0.474543409848207,2.64403007283544,-0.507499122890073,2.28793263632978,-0.863596558210707,1.02739954346799,-2.12412967624412,3.43785431558251,0.28632512049236,-Inf,1.70341106032335,0.882377034585254,1.09342168516224,0.707570176097936,1.2148438480477,1.39794000867204
"1840",3.7873252705677,1.11857604067247,3.44807286746105,0.779323637463017,2.84839083343696,0.582865498260126,2.66145989223015,0.395934557101789,3.15779276754712,0.489043537552093,2.91306453226615,0.244315302145794,3.61896293772976,0.950213707717273,3.13854698437081,0.469797754285765,2.58643645700446,-0.0823127728158145,1.8144342491551,-0.854314981345557,2.16302062435404,-0.505728606217266,0.66161650315372,-2.00713273713111,2.57771958878232,-0.0910296414822648,-Inf,1.9392679124412,0.24577721420352,1.09342168516224,0.707570176097936,1.45788189673399,1.63144376901317
